0.003899,0.285455,0.004542,0.147511,0.014941,0.014549,0.411311,0.099022,0.003729,0.015041
0.075911,0.043027,0.075411,0.038562,0.227785,0.226625,0.029649,0.036606,0.018376,0.228049
0.433124,0.025079,0.046156,0.026333,0.071957,0.072301,0.015206,0.230472,0.007502,0.071870
0.082208,0.120293,0.064803,0.122425,0.123276,0.122017,0.085618,0.104279,0.051492,0.123590
0.029480,0.245459,0.034910,0.147940,0.050405,0.049863,0.210355,0.145878,0.035167,0.050544
0.027707,0.247087,0.026022,0.213356,0.062241,0.060948,0.188554,0.091699,0.019819,0.062567
0.010270,0.233506,0.011861,0.164223,0.031089,0.030439,0.417181,0.058141,0.012034,0.031255
0.561021,0.014241,0.090638,0.013050,0.093697,0.095273,0.012396,0.013744,0.012638,0.093302
0.086511,0.104315,0.093405,0.100893,0.109131,0.108819,0.092108,0.106527,0.089082,0.109209
0.090655,0.079000,0.084683,0.069934,0.144521,0.143935,0.061405,0.066000,0.115205,0.144663
0.054402,0.037922,0.186771,0.028736,0.204320,0.208082,0.030938,0.028103,0.017323,0.203402
0.010460,0.386853,0.012640,0.274828,0.039611,0.038683,0.121974,0.063876,0.011228,0.039847
0.007259,0.280664,0.008393,0.128347,0.025018,0.024444,0.441150,0.050968,0.008592,0.025164
0.079635,0.015204,0.653795,0.013365,0.066428,0.067372,0.011778,0.014648,0.011576,0.066199
0.085038,0.080649,0.100239,0.072979,0.155037,0.155455,0.072222,0.071619,0.051835,0.154927
0.081096,0.083480,0.082027,0.073488,0.149530,0.148622,0.065684,0.060406,0.105916,0.149751
0.073168,0.012632,0.265225,0.011397,0.201091,0.209870,0.009743,0.010939,0.006971,0.198964
0.046950,0.038064,0.127374,0.031020,0.219033,0.223827,0.030686,0.046981,0.018211,0.217853
0.076599,0.020844,0.135442,0.017655,0.233946,0.241281,0.016669,0.015523,0.009894,0.232148
0.040084,0.035272,0.057542,0.029186,0.240104,0.236369,0.025036,0.028590,0.066817,0.240998
0.041405,0.073358,0.046584,0.056449,0.061320,0.060923,0.057377,0.057114,0.484049,0.061420
0.016728,0.133512,0.021588,0.160493,0.064284,0.063416,0.094174,0.371645,0.009656,0.064503
0.050019,0.039822,0.111417,0.033695,0.210140,0.212054,0.030127,0.028721,0.074366,0.209640
0.006738,0.207363,0.007693,0.123395,0.014988,0.014737,0.549014,0.054473,0.006546,0.015053
