0.033620,0.033619,0.204142,0.230118,0.016896,0.133997,0.010722,0.013819,0.203743,0.119323
0.002543,0.002543,0.088701,0.740765,0.001579,0.014905,0.001415,0.001388,0.088371,0.057791
0.009288,0.009288,0.207018,0.219168,0.004898,0.062769,0.004583,0.004534,0.206539,0.271914
0.103725,0.103724,0.124459,0.103300,0.061266,0.134886,0.036139,0.054374,0.124445,0.153683
0.017768,0.017768,0.188677,0.269260,0.011757,0.065384,0.012448,0.010115,0.188377,0.218445
0.028398,0.028398,0.265969,0.137656,0.016568,0.096330,0.017725,0.015031,0.266809,0.127117
0.025833,0.025833,0.179503,0.336876,0.018036,0.074131,0.016589,0.015980,0.179008,0.128211
0.029270,0.029269,0.154622,0.379052,0.026845,0.086010,0.025580,0.027671,0.154368,0.087313
0.021017,0.021017,0.180538,0.310168,0.016586,0.082741,0.016141,0.016923,0.180295,0.154573
0.016270,0.016270,0.138073,0.478770,0.010148,0.049105,0.007272,0.008974,0.137751,0.137367
0.071076,0.071074,0.198730,0.109963,0.039277,0.077668,0.062323,0.035979,0.199183,0.134727
0.056868,0.056867,0.210138,0.119306,0.027561,0.089808,0.099975,0.023087,0.210614,0.105777
0.016817,0.016817,0.202671,0.263499,0.013064,0.076214,0.013132,0.012735,0.202312,0.182740
0.061039,0.061038,0.138155,0.047359,0.029795,0.413717,0.015584,0.019304,0.138269,0.075739
0.023440,0.023439,0.212951,0.106281,0.008650,0.225510,0.007860,0.006747,0.212807,0.172315
0.072784,0.072784,0.151284,0.171282,0.059131,0.117775,0.035095,0.043298,0.151183,0.125383
0.013991,0.013991,0.118121,0.051913,0.008413,0.168185,0.006577,0.007939,0.118074,0.492797
0.014023,0.014023,0.225213,0.264673,0.011329,0.076370,0.011444,0.010820,0.224769,0.147335
0.013734,0.013734,0.181400,0.386991,0.007024,0.039537,0.004461,0.006106,0.181115,0.165898
0.016663,0.016662,0.150946,0.378920,0.013292,0.063319,0.012964,0.012822,0.150497,0.183915
0.052984,0.052983,0.233973,0.117564,0.033728,0.100961,0.029727,0.026586,0.233952,0.117543
0.025493,0.025492,0.231906,0.066281,0.011359,0.123539,0.012459,0.009632,0.232724,0.261116
0.005877,0.005877,0.116831,0.636626,0.004147,0.026249,0.004770,0.003954,0.116479,0.079190
0.023450,0.023449,0.135922,0.068351,0.011123,0.460400,0.009166,0.008560,0.135861,0.123717
0.019829,0.019829,0.204096,0.264546,0.012923,0.050866,0.012426,0.011595,0.204364,0.199527
0.025892,0.025891,0.209179,0.255183,0.014319,0.111704,0.013733,0.012902,0.208841,0.122358
0.006299,0.006299,0.050186,0.044975,0.004313,0.769110,0.004756,0.004767,0.050112,0.059182
0.027513,0.027512,0.182460,0.283496,0.019386,0.063974,0.061242,0.019121,0.182295,0.133000
0.006195,0.006195,0.143695,0.496835,0.004116,0.035042,0.003714,0.003715,0.143078,0.157413
0.007159,0.007159,0.160346,0.553893,0.004038,0.026827,0.004428,0.003449,0.160000,0.072703
0.009958,0.009957,0.170809,0.175916,0.005585,0.266614,0.005576,0.005312,0.170500,0.179773
0.073341,0.073338,0.207006,0.176153,0.025454,0.063976,0.020364,0.019554,0.206913,0.133900
0.012552,0.012551,0.202773,0.248729,0.008528,0.046065,0.034814,0.008344,0.202344,0.223301
0.028947,0.028946,0.186014,0.292783,0.017016,0.087602,0.015967,0.016086,0.185808,0.140831
0.014639,0.014639,0.258791,0.140602,0.006665,0.056409,0.005292,0.005637,0.259226,0.238100
0.036387,0.036387,0.243786,0.176970,0.020821,0.073699,0.027880,0.019106,0.243970,0.120993
0.011022,0.011022,0.161039,0.521649,0.006706,0.031013,0.016188,0.006821,0.160786,0.073753
0.020706,0.020706,0.294447,0.153172,0.011001,0.069054,0.009187,0.009617,0.295435,0.116676
0.022468,0.022468,0.168759,0.337655,0.019538,0.063973,0.020483,0.019222,0.168040,0.157395
0.037260,0.037259,0.200743,0.085653,0.013787,0.064586,0.009564,0.011607,0.200853,0.338688
0.061567,0.061565,0.228624,0.125822,0.031345,0.102488,0.023437,0.026349,0.229119,0.109683
0.048483,0.048482,0.183613,0.133369,0.034411,0.140275,0.026139,0.031472,0.183532,0.170224
0.017585,0.017585,0.153691,0.397982,0.013250,0.061496,0.012849,0.013170,0.153196,0.159196
0.015070,0.015070,0.156344,0.415775,0.011288,0.060417,0.011149,0.011201,0.155859,0.147826
0.033728,0.033727,0.187973,0.307656,0.021194,0.080189,0.018905,0.019571,0.187932,0.109126
0.027012,0.027012,0.242516,0.208252,0.012119,0.056508,0.013485,0.010189,0.242266,0.160640
0.008916,0.008916,0.150325,0.434805,0.006149,0.066125,0.005896,0.006043,0.150085,0.162739
0.008216,0.008216,0.040482,0.038632,0.005603,0.800012,0.004687,0.005835,0.040452,0.047865
0.014405,0.014405,0.206331,0.085054,0.010370,0.294444,0.007475,0.010456,0.206569,0.150492
0.074349,0.074346,0.187737,0.085775,0.027823,0.073065,0.014141,0.023586,0.188189,0.250988
0.033062,0.033062,0.087357,0.043393,0.021554,0.586541,0.017221,0.020569,0.087482,0.069758
0.018069,0.018069,0.241315,0.107340,0.008558,0.124133,0.005537,0.006634,0.241286,0.229059
0.029386,0.029385,0.221662,0.130355,0.014741,0.107268,0.012023,0.012684,0.221696,0.220800
0.017248,0.017248,0.127313,0.440029,0.013081,0.048046,0.012669,0.012727,0.127106,0.184532
0.043135,0.043135,0.206205,0.163105,0.026296,0.091529,0.023498,0.025149,0.206540,0.171408
0.022547,0.022547,0.216142,0.086292,0.011482,0.113931,0.007214,0.012014,0.216767,0.291064
0.016835,0.016835,0.143397,0.469357,0.009630,0.062358,0.008288,0.012225,0.143138,0.117938
0.073794,0.073790,0.173416,0.094245,0.022748,0.186591,0.013812,0.017641,0.173354,0.170608
0.018360,0.018359,0.129715,0.064875,0.007569,0.029558,0.004873,0.005856,0.129575,0.591260
0.012169,0.012168,0.157074,0.072116,0.005299,0.427769,0.004093,0.005184,0.156858,0.147270
0.039940,0.039938,0.199482,0.205316,0.017095,0.063706,0.011148,0.012912,0.199045,0.211417
0.011511,0.011511,0.180734,0.192809,0.005875,0.040698,0.004339,0.005168,0.180242,0.367111
0.035147,0.035146,0.148590,0.066692,0.014074,0.113222,0.009964,0.010134,0.148501,0.418530
0.024692,0.024691,0.121080,0.458922,0.018471,0.063858,0.018599,0.025102,0.120922,0.123662
0.020026,0.020026,0.175699,0.354558,0.012011,0.052804,0.009872,0.012050,0.175427,0.167526
0.013542,0.013542,0.270471,0.109333,0.007786,0.063644,0.102631,0.007525,0.271351,0.140176
0.006492,0.006491,0.220417,0.158926,0.004187,0.198893,0.004111,0.004015,0.219740,0.176729
0.021225,0.021225,0.285942,0.169078,0.011642,0.057203,0.009872,0.010955,0.286509,0.126350
0.019367,0.019366,0.264160,0.165392,0.009963,0.039937,0.012850,0.009267,0.265260,0.194436
0.016314,0.016314,0.122661,0.077604,0.010468,0.044097,0.024473,0.009880,0.122673,0.555517
0.023507,0.023507,0.219533,0.272187,0.011517,0.074414,0.008744,0.014040,0.220055,0.132496
0.048799,0.048798,0.202930,0.191327,0.028332,0.088678,0.021231,0.022644,0.202729,0.144532
0.010555,0.010554,0.113236,0.597158,0.008180,0.077452,0.007690,0.008011,0.113067,0.054098
0.142247,0.142245,0.130239,0.110149,0.082846,0.081418,0.028055,0.045830,0.130127,0.106845
0.038908,0.038908,0.158067,0.338211,0.031704,0.063074,0.026246,0.034801,0.157647,0.112434
0.008571,0.008571,0.127031,0.595228,0.005595,0.061009,0.004672,0.006574,0.126772,0.055976
0.053909,0.053908,0.183941,0.152529,0.034392,0.074379,0.063302,0.034963,0.184111,0.164566
0.008768,0.008768,0.174345,0.463541,0.006574,0.050031,0.006573,0.006417,0.173927,0.101055
0.009028,0.009028,0.152383,0.125791,0.004927,0.162093,0.004005,0.004330,0.152050,0.376366
0.027943,0.027943,0.141481,0.410016,0.023811,0.059328,0.022148,0.026637,0.141305,0.119387
0.036613,0.036612,0.195801,0.279333,0.020282,0.079670,0.016286,0.018038,0.195413,0.121952
0.052143,0.052142,0.169054,0.077970,0.029588,0.300747,0.025383,0.024370,0.169152,0.099450
0.002957,0.002957,0.024444,0.014949,0.001730,0.907165,0.001207,0.001495,0.024438,0.018659
0.004273,0.004273,0.026842,0.014777,0.002393,0.890521,0.002220,0.003230,0.026834,0.024637
0.016021,0.016021,0.176498,0.437139,0.009622,0.053143,0.008497,0.008413,0.176064,0.098583
0.027647,0.027647,0.216017,0.176161,0.014368,0.082166,0.010238,0.012141,0.215810,0.217806
0.028890,0.028889,0.236765,0.130980,0.013458,0.078499,0.028748,0.016589,0.236675,0.200506
0.021112,0.021111,0.221811,0.276982,0.012314,0.070210,0.011053,0.011589,0.221803,0.132015
0.024609,0.024609,0.164211,0.459206,0.011919,0.046795,0.010598,0.009980,0.163946,0.084126
0.025433,0.025433,0.244612,0.153169,0.013477,0.086032,0.007535,0.009950,0.244292,0.190066
0.041749,0.041747,0.238664,0.071005,0.018628,0.095392,0.010596,0.014738,0.239343,0.228139
0.106416,0.106410,0.206626,0.114212,0.033923,0.057371,0.023743,0.027315,0.207382,0.116602
