0.036095,0.012963,0.016995,0.010081,0.016996,0.186601,0.425924,0.185992,0.009562,0.098792
0.368389,0.010110,0.025204,0.011828,0.025205,0.160119,0.073450,0.159897,0.010308,0.155490
0.082039,0.029211,0.111735,0.041479,0.111743,0.194591,0.092548,0.195748,0.043283,0.097624
0.064857,0.017207,0.106180,0.030915,0.106187,0.224649,0.095519,0.226168,0.020598,0.107719
0.080310,0.056144,0.060600,0.042115,0.060602,0.168718,0.230718,0.168558,0.040274,0.091962
0.229525,0.026034,0.029200,0.024886,0.029200,0.166937,0.189648,0.166671,0.024166,0.113734
0.509362,0.015476,0.017172,0.011827,0.017173,0.102736,0.064311,0.102630,0.012117,0.147195
0.119600,0.029409,0.044822,0.030677,0.044823,0.185407,0.134287,0.185454,0.031421,0.194099
0.483027,0.024961,0.084772,0.036162,0.084776,0.075084,0.042711,0.075159,0.035199,0.058148
0.047781,0.007429,0.009054,0.005924,0.009054,0.167467,0.492930,0.166788,0.005164,0.088410
0.039236,0.012650,0.339300,0.058202,0.339311,0.055535,0.033869,0.055593,0.033396,0.032908
0.052608,0.022072,0.135840,0.042686,0.135852,0.173877,0.089325,0.173747,0.028346,0.145648
0.298255,0.005319,0.016671,0.007749,0.016671,0.205943,0.080676,0.206851,0.006985,0.154881
0.116082,0.052495,0.054562,0.043692,0.054563,0.183758,0.146158,0.183805,0.045026,0.119860
0.888690,0.002537,0.004214,0.002805,0.004214,0.027560,0.019956,0.027536,0.002959,0.019528
0.152331,0.025141,0.039513,0.031135,0.039514,0.175647,0.117727,0.175661,0.028873,0.214458
0.047926,0.003805,0.005538,0.003904,0.005538,0.100978,0.659925,0.100592,0.003795,0.067999
0.064388,0.013288,0.050439,0.021453,0.050441,0.216197,0.160033,0.215796,0.017969,0.189995
0.417932,0.007614,0.021126,0.010721,0.021127,0.152735,0.089486,0.152667,0.009887,0.116704
0.634414,0.004192,0.012064,0.006356,0.012064,0.089286,0.042536,0.089153,0.005708,0.104229
0.080846,0.024741,0.034207,0.026847,0.034208,0.201390,0.272905,0.201107,0.024866,0.098883
0.114689,0.022058,0.056934,0.028320,0.056936,0.219481,0.138151,0.219613,0.023902,0.119916
0.119600,0.029409,0.044822,0.030677,0.044823,0.185407,0.134287,0.185454,0.031421,0.194099
0.094680,0.036730,0.039692,0.021732,0.039694,0.228350,0.179738,0.228558,0.019732,0.111094
0.006357,0.005340,0.088015,0.752342,0.088005,0.010432,0.006164,0.010449,0.024508,0.008388
0.010529,0.006619,0.194502,0.479245,0.194477,0.015783,0.009085,0.015811,0.061339,0.012609
0.020876,0.011699,0.268907,0.066675,0.268943,0.026542,0.016933,0.026574,0.271793,0.021060
0.048196,0.007471,0.013156,0.006871,0.013156,0.210810,0.328978,0.210415,0.005849,0.155098
0.006020,0.000572,0.001132,0.000645,0.001133,0.019804,0.019412,0.019836,0.000650,0.930796
0.016391,0.008533,0.318553,0.196204,0.318512,0.031306,0.022815,0.031324,0.029857,0.026504
0.067757,0.020033,0.030570,0.016947,0.030572,0.191018,0.335231,0.190650,0.015189,0.102033
0.083558,0.019587,0.034285,0.025005,0.034286,0.172623,0.145435,0.172053,0.023260,0.289908
0.514349,0.009856,0.027190,0.015046,0.027192,0.109047,0.061562,0.108936,0.011700,0.115123
0.057442,0.009090,0.011360,0.008208,0.011360,0.134030,0.310040,0.133716,0.008301,0.316452
0.238466,0.029983,0.032283,0.024084,0.032284,0.181637,0.135055,0.182036,0.025314,0.118857
0.043493,0.007949,0.033204,0.013224,0.033207,0.204002,0.328695,0.204719,0.012122,0.119386
0.747537,0.002965,0.005885,0.003610,0.005885,0.066230,0.029373,0.066039,0.003252,0.069224
0.077801,0.030519,0.042450,0.020836,0.042453,0.198727,0.271149,0.198546,0.015457,0.102063
0.047186,0.007380,0.013634,0.007935,0.013634,0.166230,0.428936,0.165013,0.007031,0.143021
0.098821,0.007578,0.013884,0.008212,0.013884,0.207296,0.322243,0.206558,0.008227,0.113297
0.054962,0.011028,0.017146,0.012732,0.017147,0.121289,0.523288,0.120998,0.011352,0.110057
0.055991,0.009556,0.015370,0.011026,0.015371,0.123970,0.565107,0.123728,0.009781,0.070100
0.056146,0.014843,0.017774,0.013845,0.017774,0.133556,0.519040,0.133313,0.013197,0.080513
0.103265,0.037599,0.055132,0.039984,0.055133,0.178480,0.117351,0.179069,0.040352,0.193634
0.066075,0.015806,0.023930,0.016620,0.023931,0.197866,0.298501,0.197607,0.014891,0.144771
0.290017,0.008496,0.020176,0.011316,0.020177,0.186205,0.108680,0.186003,0.010858,0.158071
0.077486,0.020519,0.034550,0.019279,0.034552,0.164182,0.378548,0.164103,0.016803,0.089979
0.038588,0.010040,0.018057,0.010453,0.018057,0.139925,0.517109,0.139312,0.009650,0.098808
