0.107706,0.106174,0.095512,0.222422,0.228437,0.020597,0.106179,0.064852,0.030913,0.017206
0.091963,0.060600,0.230722,0.168952,0.168319,0.040274,0.060602,0.080310,0.042115,0.056144
0.113735,0.029200,0.189650,0.167327,0.166275,0.024166,0.029200,0.229525,0.024886,0.026034
0.147198,0.017172,0.064312,0.102888,0.102468,0.012117,0.017173,0.509367,0.011827,0.015476
0.194099,0.044823,0.134289,0.185337,0.185521,0.031421,0.044824,0.119601,0.030677,0.029409
0.058148,0.084773,0.042712,0.074972,0.075267,0.035199,0.084776,0.483027,0.036163,0.024961
0.088412,0.009054,0.492930,0.168470,0.165782,0.005164,0.009054,0.047782,0.005924,0.007429
0.032908,0.339302,0.033869,0.055448,0.055677,0.033396,0.339311,0.039236,0.058202,0.012650
0.145653,0.135844,0.089329,0.174061,0.173547,0.028346,0.135853,0.052609,0.042686,0.022072
0.154872,0.016671,0.080675,0.204609,0.208203,0.006985,0.016671,0.298247,0.007749,0.005319
0.119860,0.054562,0.146159,0.183689,0.183872,0.045026,0.054563,0.116082,0.043692,0.052495
0.019528,0.004214,0.019956,0.027594,0.027500,0.002959,0.004214,0.888692,0.002805,0.002537
0.214458,0.039513,0.117729,0.175625,0.175679,0.028874,0.039514,0.152331,0.031135,0.025141
0.068000,0.005538,0.659926,0.101547,0.100022,0.003795,0.005538,0.047925,0.003904,0.003805
0.190000,0.050440,0.160036,0.216786,0.215197,0.017969,0.050442,0.064389,0.021453,0.013288
0.116707,0.021127,0.089490,0.152828,0.152562,0.009887,0.021127,0.417937,0.010721,0.007615
0.104233,0.012064,0.042537,0.089476,0.088950,0.005708,0.012064,0.634420,0.006356,0.004192
0.098884,0.034207,0.272912,0.201803,0.200683,0.024867,0.034208,0.080846,0.026848,0.024741
0.119918,0.056935,0.138154,0.219281,0.219805,0.023903,0.056937,0.114690,0.028321,0.022058
0.194099,0.044823,0.134289,0.185337,0.185521,0.031421,0.044824,0.119601,0.030677,0.029409
0.111094,0.039692,0.179740,0.228041,0.228865,0.019732,0.039694,0.094681,0.021732,0.036730
0.008388,0.088014,0.006165,0.010406,0.010474,0.024508,0.088006,0.006357,0.752342,0.005340
0.012609,0.194499,0.009085,0.015743,0.015851,0.061339,0.194480,0.010529,0.479245,0.006619
0.021060,0.268912,0.016933,0.026494,0.026620,0.271793,0.268939,0.020875,0.066675,0.011699
0.155102,0.013156,0.328985,0.211388,0.209826,0.005849,0.013157,0.048197,0.006871,0.007472
0.930791,0.001133,0.019413,0.019759,0.019886,0.000650,0.001133,0.006020,0.000645,0.000572
0.026504,0.318549,0.022815,0.031279,0.031350,0.029857,0.318518,0.016391,0.196204,0.008533
0.102034,0.030571,0.335237,0.191559,0.190101,0.015189,0.030572,0.067757,0.016947,0.020033
0.289916,0.034285,0.145436,0.173460,0.171208,0.023260,0.034286,0.083558,0.025005,0.019587
0.115127,0.027191,0.061563,0.109204,0.108767,0.011700,0.027192,0.514355,0.015046,0.009856
0.316456,0.011360,0.310038,0.134493,0.133251,0.008301,0.011360,0.057442,0.008208,0.009090
0.118854,0.032283,0.135054,0.181052,0.182629,0.025314,0.032284,0.238462,0.024084,0.029983
0.119376,0.033204,0.328675,0.202957,0.205796,0.012122,0.033206,0.043491,0.013223,0.007949
0.069226,0.005885,0.029374,0.066506,0.065752,0.003251,0.005885,0.747546,0.003610,0.002965
0.102065,0.042451,0.271157,0.198989,0.198271,0.015458,0.042453,0.077802,0.020836,0.030519
0.143025,0.013633,0.428925,0.168033,0.163219,0.007031,0.013634,0.047185,0.007934,0.007380
0.113300,0.013884,0.322249,0.208381,0.205463,0.008227,0.013885,0.098821,0.008212,0.007578
0.110059,0.017147,0.523286,0.121720,0.120565,0.011352,0.017147,0.054962,0.012733,0.011029
0.070101,0.015370,0.565107,0.124327,0.123369,0.009781,0.015371,0.055991,0.011026,0.009556
0.080514,0.017774,0.519037,0.133916,0.132953,0.013197,0.017774,0.056146,0.013845,0.014843
0.193625,0.055132,0.117349,0.177616,0.179949,0.040352,0.055133,0.103263,0.039984,0.037598
0.144773,0.023931,0.298504,0.198246,0.197222,0.014891,0.023931,0.066075,0.016620,0.015806
0.158075,0.020177,0.108683,0.186497,0.185698,0.010858,0.020177,0.290023,0.011317,0.008496
0.089980,0.034551,0.378549,0.164297,0.163984,0.016804,0.034552,0.077486,0.019279,0.020519
0.098811,0.018057,0.517108,0.140830,0.138406,0.009650,0.018057,0.038588,0.010453,0.010040
0.119328,0.033620,0.230123,0.205498,0.202376,0.013819,0.033620,0.133997,0.016896,0.010722
0.057792,0.002543,0.740751,0.089832,0.087253,0.001388,0.002543,0.014905,0.001579,0.001415
0.271923,0.009288,0.219171,0.208647,0.204898,0.004534,0.009288,0.062770,0.004898,0.004583
0.153685,0.103724,0.103301,0.124504,0.124394,0.054374,0.103726,0.134887,0.061266,0.036139
0.218448,0.017768,0.269262,0.189699,0.187350,0.010115,0.017768,0.065384,0.011757,0.012448
0.127100,0.028396,0.137644,0.263124,0.269698,0.015030,0.028396,0.096321,0.016566,0.017724
0.128213,0.025833,0.336871,0.181193,0.177322,0.015980,0.025833,0.074131,0.018036,0.016589
0.087315,0.029269,0.379055,0.155490,0.153497,0.027670,0.029270,0.086010,0.026845,0.025580
0.154575,0.021017,0.310168,0.181365,0.179466,0.016923,0.021017,0.082742,0.016586,0.016141
0.137372,0.016270,0.478767,0.139170,0.136653,0.008974,0.016270,0.049105,0.010148,0.007271
0.134718,0.071072,0.109958,0.197193,0.200744,0.035978,0.071074,0.077666,0.039276,0.062321
0.105770,0.056865,0.119304,0.208520,0.212250,0.023086,0.056867,0.089804,0.027561,0.099973
0.182742,0.016817,0.263499,0.203893,0.201089,0.012735,0.016817,0.076214,0.013064,0.013132
0.075741,0.061039,0.047361,0.137761,0.138651,0.019305,0.061040,0.413723,0.029796,0.015584
0.172323,0.023439,0.106286,0.213432,0.212306,0.006747,0.023440,0.225516,0.008651,0.007860
0.125384,0.072785,0.171280,0.151629,0.150838,0.043298,0.072784,0.117775,0.059131,0.035095
0.492803,0.013991,0.051914,0.118275,0.117909,0.007939,0.013991,0.168188,0.008413,0.006577
0.147336,0.014023,0.264671,0.226733,0.223250,0.010820,0.014023,0.076370,0.011329,0.011444
0.165902,0.013734,0.386998,0.182367,0.180138,0.006106,0.013734,0.039537,0.007024,0.004461
0.183920,0.016662,0.378907,0.152486,0.148967,0.012822,0.016663,0.063318,0.013292,0.012964
0.117545,0.052983,0.117568,0.234037,0.233876,0.026587,0.052985,0.100962,0.033729,0.029728
0.261084,0.025490,0.066278,0.229137,0.235540,0.009632,0.025491,0.123531,0.011359,0.012458
0.079192,0.005877,0.636619,0.118035,0.115280,0.003954,0.005877,0.026249,0.004147,0.004770
0.123723,0.023450,0.068353,0.136125,0.135642,0.008560,0.023450,0.460408,0.011123,0.009166
0.199515,0.019829,0.264535,0.203194,0.205290,0.011595,0.019829,0.050865,0.012923,0.012425
0.122360,0.025891,0.255184,0.210333,0.207683,0.012902,0.025892,0.111704,0.014319,0.013733
0.059184,0.006299,0.044976,0.050433,0.049860,0.004767,0.006299,0.769112,0.004313,0.004756
0.133001,0.027513,0.283495,0.183023,0.181730,0.019121,0.027513,0.063974,0.019386,0.061243
0.157417,0.006195,0.496815,0.145811,0.140980,0.003715,0.006195,0.035041,0.004116,0.003714
0.072704,0.007159,0.553893,0.161528,0.158817,0.003449,0.007159,0.026827,0.004038,0.004428
0.179782,0.009957,0.175920,0.171855,0.169438,0.005312,0.009958,0.266615,0.005585,0.005577
0.133904,0.073339,0.176157,0.207320,0.206589,0.019554,0.073342,0.063976,0.025454,0.020365
0.223306,0.012551,0.248731,0.204237,0.200872,0.008344,0.012552,0.046065,0.008528,0.034814
0.140835,0.028946,0.292787,0.186711,0.185103,0.016086,0.028947,0.087603,0.017016,0.015967
0.238084,0.014638,0.140599,0.257314,0.260724,0.005637,0.014639,0.056407,0.006665,0.005292
0.120992,0.036387,0.176972,0.243157,0.244597,0.019106,0.036388,0.073699,0.020821,0.027880
0.073754,0.011022,0.521651,0.161902,0.159921,0.006821,0.011022,0.031013,0.006706,0.016188
0.116655,0.020704,0.153153,0.291097,0.298839,0.009616,0.020704,0.069046,0.011000,0.009186
0.157399,0.022467,0.337644,0.171222,0.165590,0.019221,0.022467,0.063970,0.019537,0.020483
0.338691,0.037259,0.085655,0.200363,0.201225,0.011607,0.037261,0.064586,0.013788,0.009564
0.109677,0.061564,0.125819,0.226945,0.230816,0.026349,0.061566,0.102484,0.031345,0.023436
0.170228,0.048483,0.133371,0.183882,0.183252,0.031472,0.048483,0.140277,0.034411,0.026140
0.159199,0.017584,0.397966,0.155389,0.151513,0.013170,0.017585,0.061495,0.013249,0.012848
0.147829,0.015070,0.415759,0.158006,0.154211,0.011201,0.015070,0.060416,0.011288,0.011149
0.109126,0.033727,0.307658,0.188113,0.187788,0.019571,0.033728,0.080189,0.021195,0.018905
0.160644,0.027012,0.208258,0.243364,0.241405,0.010190,0.027013,0.056509,0.012120,0.013486
0.162742,0.008916,0.434805,0.151142,0.149265,0.006043,0.008916,0.066125,0.006149,0.005896
0.047866,0.008216,0.038632,0.040583,0.040348,0.005835,0.008216,0.800014,0.005603,0.004687
0.150485,0.014405,0.085053,0.205523,0.207389,0.010456,0.014405,0.294440,0.010370,0.007475
0.250972,0.074344,0.085773,0.186205,0.189744,0.023586,0.074348,0.073064,0.027822,0.014141
0.069757,0.033062,0.043393,0.086932,0.087911,0.020569,0.033063,0.586537,0.021554,0.017221
0.229066,0.018069,0.107345,0.241406,0.241179,0.006634,0.018070,0.124136,0.008558,0.005537
0.220803,0.029386,0.130358,0.221543,0.221806,0.012684,0.029387,0.107270,0.014741,0.012023
0.184535,0.017248,0.440023,0.128022,0.126399,0.012727,0.017248,0.048046,0.013081,0.012669
0.171397,0.043134,0.163100,0.205070,0.207696,0.025148,0.043135,0.091526,0.026296,0.023498
0.291034,0.022546,0.086288,0.214027,0.218924,0.012013,0.022547,0.113925,0.011482,0.007213
0.117941,0.016835,0.469355,0.144283,0.142249,0.012225,0.016835,0.062358,0.009630,0.008288
0.170616,0.073791,0.094249,0.173618,0.173134,0.017641,0.073796,0.186595,0.022749,0.013812
0.591277,0.018359,0.064876,0.130186,0.129088,0.005856,0.018360,0.029558,0.007569,0.004873
0.147278,0.012168,0.072119,0.157801,0.156111,0.005184,0.012169,0.427778,0.005299,0.004093
0.211427,0.039938,0.205320,0.200970,0.197544,0.012912,0.039940,0.063706,0.017095,0.011148
0.367121,0.011511,0.192808,0.182408,0.178560,0.005168,0.011511,0.040698,0.005875,0.004339
0.418544,0.035146,0.066693,0.148884,0.148190,0.010134,0.035148,0.113222,0.014074,0.009964
0.123663,0.024691,0.458919,0.121619,0.120384,0.025102,0.024692,0.063858,0.018472,0.018599
0.167528,0.020026,0.354557,0.176626,0.174499,0.012051,0.020027,0.052804,0.012011,0.009872
0.140157,0.013541,0.109325,0.267488,0.274376,0.007524,0.013541,0.063638,0.007785,0.102624
0.176734,0.006491,0.158926,0.222725,0.217427,0.004015,0.006492,0.198892,0.004187,0.004111
0.126339,0.021224,0.169068,0.284019,0.288457,0.010955,0.021225,0.057200,0.011641,0.009872
0.194394,0.019364,0.165368,0.260440,0.269059,0.009266,0.019365,0.039932,0.009962,0.012849
0.555514,0.016314,0.077605,0.122623,0.122711,0.009881,0.016314,0.044097,0.010468,0.024473
0.132482,0.023506,0.272170,0.217772,0.221855,0.014039,0.023507,0.074410,0.011516,0.008744
0.144535,0.048798,0.191331,0.203611,0.202039,0.022645,0.048800,0.088679,0.028332,0.021232
0.054099,0.010555,0.597154,0.113814,0.112491,0.008011,0.010555,0.077452,0.008180,0.007690
0.106847,0.142246,0.110151,0.130618,0.129739,0.045831,0.142249,0.081419,0.082846,0.028055
0.112437,0.038907,0.338210,0.159501,0.156213,0.034801,0.038908,0.063073,0.031704,0.026246
0.055977,0.008571,0.595227,0.127915,0.125888,0.006575,0.008571,0.061009,0.005595,0.004672
0.164560,0.053908,0.152527,0.183362,0.184699,0.034963,0.053909,0.074378,0.034392,0.063301
0.101056,0.008768,0.463538,0.175772,0.172502,0.006417,0.008768,0.050031,0.006574,0.006573
0.376375,0.009028,0.125791,0.153515,0.150909,0.004330,0.009028,0.162093,0.004927,0.004005
0.119387,0.027943,0.410012,0.142083,0.140705,0.026637,0.027944,0.059328,0.023811,0.022148
0.121956,0.036612,0.279336,0.197120,0.194087,0.018038,0.036613,0.079670,0.020282,0.016286
0.099451,0.052143,0.077972,0.168717,0.169480,0.024370,0.052144,0.300751,0.029588,0.025384
0.018660,0.002957,0.014950,0.024464,0.024415,0.001495,0.002957,0.907167,0.001730,0.001207
0.024637,0.004273,0.014778,0.026871,0.026802,0.003230,0.004273,0.890524,0.002393,0.002220
0.098584,0.016020,0.437136,0.177984,0.174580,0.008413,0.016021,0.053143,0.009622,0.008497
0.217814,0.027647,0.176166,0.216713,0.215098,0.012141,0.027648,0.082167,0.014368,0.010239
0.200515,0.028889,0.130986,0.237063,0.236359,0.016589,0.028890,0.078501,0.013459,0.028749
0.132012,0.021112,0.276981,0.221836,0.221781,0.011589,0.021112,0.070210,0.012314,0.011053
