0.135054,0.183247,0.238457,0.032283,0.180448,0.029983,0.025314,0.024084,0.118847,0.032283
0.328639,0.206929,0.043488,0.033204,0.201890,0.007948,0.012122,0.013223,0.119354,0.033203
0.029375,0.065452,0.747556,0.005885,0.066788,0.002965,0.003251,0.003610,0.069232,0.005885
0.271175,0.197979,0.077803,0.042454,0.199251,0.030520,0.015458,0.020837,0.102070,0.042452
0.428875,0.161380,0.047183,0.013633,0.169916,0.007380,0.007031,0.007934,0.143034,0.013633
0.322261,0.204328,0.098821,0.013885,0.209499,0.007578,0.008227,0.008212,0.113304,0.013884
0.523289,0.120118,0.054961,0.017147,0.122164,0.011029,0.011353,0.012733,0.110061,0.017147
0.565118,0.122994,0.055991,0.015371,0.124692,0.009556,0.009781,0.011026,0.070101,0.015370
0.519042,0.132580,0.056146,0.017774,0.134285,0.014843,0.013197,0.013845,0.080514,0.017774
0.117345,0.180868,0.103259,0.055131,0.176729,0.037598,0.040351,0.039983,0.193606,0.055131
0.298516,0.196820,0.066076,0.023931,0.198633,0.015807,0.014891,0.016620,0.144775,0.023931
0.108688,0.185376,0.290032,0.020178,0.186793,0.008497,0.010858,0.011317,0.158084,0.020177
0.378563,0.163857,0.077486,0.034552,0.164410,0.020519,0.016804,0.019279,0.089979,0.034551
0.517107,0.137470,0.038587,0.018057,0.141764,0.010040,0.009650,0.010453,0.098814,0.018057
